DSC03696.JPG,1.253778,103.6828,134.43,-1.7,-6.05,50.09
DSC03697.JPG,1.253824,103.6828,134.54,-1.96,-6.29,49.81
DSC03698.JPG,1.25387,103.6829,134.59,-1.93,-6.18,49.32
DSC03699.JPG,1.253915,103.6829,134.61,-2.64,-6.17,49.24
DSC03700.JPG,1.254007,103.683,134.62,-2.64,-6.13,49.09
DSC03701.JPG,1.254054,103.6831,134.68,-2.76,-6.26,48.65
DSC03702.JPG,1.254101,103.6831,134.64,-2.48,-5.51,48.82
DSC03703.JPG,1.254149,103.6832,134.59,-2.7,-5.77,49.06
DSC03704.JPG,1.254244,103.6833,134.34,-2.04,-5.66,48.88
DSC03705.JPG,1.254291,103.6834,134.04,-2.42,-5.82,48.67
DSC03706.JPG,1.254339,103.6834,134.02,-2.75,-5.82,48.99
DSC03707.JPG,1.254387,103.6835,133.88,-2.16,-5.52,48.65
DSC03708.JPG,1.254483,103.6836,133.77,-2.09,-5.05,48.99
DSC03709.JPG,1.25453,103.6836,133.71,-2.43,-5.38,49.19
DSC03710.JPG,1.254578,103.6837,133.56,-2.71,-5.63,48.85
DSC03711.JPG,1.254674,103.6838,133.75,-2.48,-5.41,48.65
DSC03712.JPG,1.254722,103.6838,133.9,-2.43,-5.51,48.76
DSC03713.JPG,1.25477,103.6839,133.99,-2.36,-5.56,49.11
DSC03714.JPG,1.254819,103.684,134.09,-2.16,-5.45,49.21
DSC03715.JPG,1.254914,103.6841,134.32,-2,-5.1,49.39
DSC03716.JPG,1.254962,103.6841,134.38,-2.04,-5.35,49.34
DSC03717.JPG,1.255008,103.6842,134.33,-2.19,-5.31,49.35
DSC03718.JPG,1.255101,103.6843,134.26,-2.37,-5.61,49.07
DSC03719.JPG,1.255147,103.6843,134.17,-2.25,-6.18,48.79
DSC03720.JPG,1.255194,103.6844,134.07,-2.14,-6.1,48.35
DSC03721.JPG,1.25524,103.6844,133.94,-2.37,-6.23,48.18
DSC03722.JPG,1.255287,103.6845,133.97,-2.39,-6.27,47.87
DSC03723.JPG,1.255381,103.6846,133.97,-2.43,-6.64,47.98
DSC03724.JPG,1.255427,103.6846,133.77,-1.78,-6.7,47.44
DSC03725.JPG,1.255474,103.6847,133.73,-1.73,0.24,54.83
DSC03726.JPG,1.255517,103.6847,133.76,4.62,-6.59,77.77
DSC03727.JPG,1.255582,103.6849,133.92,0.72,-5.31,77.82
DSC03728.JPG,1.255609,103.6849,133.84,0.64,-6.37,80.82
DSC03729.JPG,1.255632,103.685,133.72,0.87,-6.23,79.19
DSC03730.JPG,1.255672,103.6851,133.5,-0.08,-6.15,75.02
DSC03731.JPG,1.25569,103.6852,133.32,-0.35,-5.63,73.65
DSC03732.JPG,1.255709,103.6852,133.1,0.39,-5.37,75.88
DSC03733.JPG,1.255726,103.6853,132.73,0.03,-5.39,77.54
DSC03734.JPG,1.255757,103.6854,132.45,1.96,-1.47,130.84
DSC03735.JPG,1.255767,103.6855,132.89,4.2,0.94,161.84
DSC03736.JPG,1.255774,103.6855,133.16,4,-0.22,192.82
DSC03737.JPG,1.255782,103.6855,133.49,3.89,-3.85,222.21
DSC03738.JPG,1.255792,103.6855,133.71,2.08,-5.74,225.1
DSC03739.JPG,1.255791,103.6855,133.76,1.59,-5.99,227.63
DSC03740.JPG,1.255786,103.6855,133.71,0.95,-6.37,229.65
DSC03741.JPG,1.255778,103.6855,133.6,0.17,-11.66,228.37
DSC03742.JPG,1.255742,103.6855,132.87,2.38,-11.43,223.81
DSC03743.JPG,1.255716,103.6855,132.12,3.2,-11.37,223.44
DSC03744.JPG,1.255687,103.6854,131.51,1.46,-10.68,225.41
DSC03745.JPG,1.255618,103.6854,130.7,1.71,-10.59,226.67
DSC03746.JPG,1.255581,103.6853,130.46,2.09,-11.02,227.61
DSC03747.JPG,1.255541,103.6853,130.43,1.75,-10.43,229.24
DSC03748.JPG,1.255501,103.6852,130.29,2.5,-10.73,228.91
DSC03749.JPG,1.25542,103.6851,130.13,2.82,-10.75,229.52
DSC03750.JPG,1.25538,103.6851,130.26,2.9,-11.52,229.83
DSC03751.JPG,1.25534,103.6851,130.34,2.64,-11.66,229.71
DSC03752.JPG,1.255299,103.685,130.48,2.68,-12.02,229.55
DSC03753.JPG,1.255214,103.6849,130.36,2.58,-12.01,229.48
DSC03754.JPG,1.255171,103.6848,130.53,2.5,-12.2,229.43
DSC03755.JPG,1.255127,103.6848,130.63,2.6,-12.63,229.29
DSC03756.JPG,1.255082,103.6847,130.63,2.75,-12.27,229.64
DSC03757.JPG,1.25499,103.6846,130.68,3.01,-12.24,228.79
DSC03758.JPG,1.254943,103.6846,130.79,2.9,-12.15,228.82
DSC03759.JPG,1.254896,103.6845,130.74,3.24,-11.83,229
DSC03760.JPG,1.254804,103.6844,130.68,2.65,-11.58,228.94
DSC03761.JPG,1.254758,103.6844,130.69,2.49,-11.69,229.3
DSC03762.JPG,1.254712,103.6843,130.84,2.69,-11.78,229.01
DSC03763.JPG,1.254666,103.6843,130.97,2.55,-12.14,228.97
DSC03764.JPG,1.254572,103.6842,131.06,2.79,-11.9,228.02
DSC03765.JPG,1.254524,103.6841,131.03,2.35,-11.1,228.55
DSC03766.JPG,1.254477,103.684,131.07,2.5,-11.04,228.21
DSC03767.JPG,1.254429,103.684,131.06,2.62,-10.96,228.19
DSC03768.JPG,1.254334,103.6839,131.39,2.59,-11.14,227.92
DSC03769.JPG,1.254287,103.6838,131.52,3.2,-10.98,228.6
DSC03770.JPG,1.254241,103.6838,131.56,2.36,-11.16,228.52
DSC03771.JPG,1.254195,103.6837,131.68,2.38,-11.48,228.17
DSC03772.JPG,1.254103,103.6836,131.81,2.12,-11.39,228.67
DSC03773.JPG,1.254056,103.6836,131.7,2.01,-11.41,228.46
DSC03774.JPG,1.254009,103.6835,131.59,1.89,-11.21,228.66
DSC03775.JPG,1.253962,103.6834,131.66,1.9,-11.23,228.1
DSC03776.JPG,1.253866,103.6833,131.72,2.25,-10.92,228.18
DSC03777.JPG,1.253819,103.6833,131.65,2.68,-10.94,227.84
DSC03778.JPG,1.253771,103.6832,131.5,2.57,-10.56,228.16
DSC03779.JPG,1.253679,103.6831,131.47,1.89,-10.19,228.85
DSC03780.JPG,1.253634,103.6831,131.81,1.94,-11.01,229.17
DSC03781.JPG,1.253588,103.683,131.82,1.71,-11.27,229.09
DSC03782.JPG,1.253542,103.683,131.86,2.16,-11.02,228.82
DSC03783.JPG,1.25345,103.6829,131.73,1.94,-10.77,229.13
DSC03784.JPG,1.253404,103.6828,131.7,2.16,-10.99,229.2
DSC03785.JPG,1.253357,103.6828,131.78,2.17,-11.41,229.49
DSC03786.JPG,1.253311,103.6827,131.73,1.94,-11.25,229.36
DSC03787.JPG,1.253219,103.6826,131.71,2.01,-11.2,229.23
DSC03788.JPG,1.253172,103.6825,131.63,2.16,-11.23,229.27
DSC03789.JPG,1.253125,103.6825,131.73,2.33,-10.82,229.7
DSC03790.JPG,1.253078,103.6824,131.78,2.65,-11.06,228.57
DSC03791.JPG,1.252986,103.6823,132,2.39,-11.42,229.01
DSC03792.JPG,1.252941,103.6823,132.1,2.33,-11.47,229.06
DSC03793.JPG,1.252895,103.6822,132.08,1.59,-11.7,229.61
DSC03794.JPG,1.252806,103.6821,132.18,-1.9,-4.13,192.96
DSC03795.JPG,1.252763,103.6821,132.38,-1.86,-9.46,160.62
DSC03796.JPG,1.252715,103.6821,132.59,-0.43,-8.53,141.05
DSC03797.JPG,1.252664,103.6821,132.85,-2.02,-3.63,147.29
DSC03798.JPG,1.252568,103.6821,133.44,0.22,-8.24,146.13
DSC03799.JPG,1.25252,103.6821,133.59,-0.83,1.92,123.98
DSC03800.JPG,1.252481,103.6821,133.99,-0.98,0.27,90.3
DSC03801.JPG,1.25245,103.6821,134.18,-5.77,3.21,52.69
DSC03802.JPG,1.252416,103.6822,134.48,-7.15,-0.74,49.01
DSC03803.JPG,1.252413,103.6822,134.45,-2.01,-3.33,47.99
DSC03804.JPG,1.252416,103.6822,134.42,-1.98,-3.32,48.56
DSC03805.JPG,1.252425,103.6822,134.37,-0.86,-5.66,49.08
DSC03806.JPG,1.252457,103.6822,134.09,-1.49,-7.99,48.65
DSC03807.JPG,1.252481,103.6823,133.97,-0.77,-8.3,48.78
DSC03808.JPG,1.252508,103.6823,133.88,-0.95,-7.84,51.07
DSC03809.JPG,1.252575,103.6824,133.56,-1.75,-6.76,54.02
DSC03810.JPG,1.252612,103.6824,133.25,-1.68,-6.84,55.04
DSC03811.JPG,1.25265,103.6824,132.91,-2.32,-6.44,53.64
DSC03812.JPG,1.25269,103.6825,132.7,-2.16,-7.1,51.23
DSC03813.JPG,1.252774,103.6826,132.59,-1.84,-6.57,50.43
DSC03814.JPG,1.252818,103.6826,132.54,-1.69,-7.34,50.13
DSC03815.JPG,1.252861,103.6827,132.54,-1.5,-7.18,50.57
DSC03816.JPG,1.252905,103.6827,132.51,-1.53,-7.45,50.15
DSC03817.JPG,1.252995,103.6828,132.46,-1.84,-6.46,50.07
DSC03818.JPG,1.253041,103.6829,132.54,-1.81,-7.43,49.61
DSC03819.JPG,1.253086,103.6829,132.54,-1.94,-7.28,49.06
DSC03820.JPG,1.253132,103.683,132.46,-1.74,-6.26,48.78
DSC03821.JPG,1.253225,103.6831,132.58,-2.04,-6.89,49.01
DSC03822.JPG,1.253272,103.6832,132.65,-1.78,-6.31,49.49
DSC03823.JPG,1.253318,103.6832,132.75,-2.19,-6.39,49.56
DSC03824.JPG,1.253411,103.6833,132.74,-2.26,-5.98,52.33
DSC03825.JPG,1.253456,103.6834,132.66,-3.38,-6.38,51.26
DSC03826.JPG,1.253503,103.6834,132.51,-2.68,-6.7,48.39
DSC03827.JPG,1.2536,103.6835,132.2,-1.9,-6.11,48.23
DSC03828.JPG,1.253648,103.6836,132.19,-2.09,-6.14,48.92
DSC03829.JPG,1.253696,103.6836,132.09,-1.5,-5.67,49.08
DSC03830.JPG,1.253743,103.6837,132,-1.74,-5.91,49.05
DSC03831.JPG,1.25379,103.6837,131.98,-2.34,-6.35,49.17
DSC03832.JPG,1.253884,103.6839,131.86,-2.45,-5.63,48.32
DSC03833.JPG,1.253932,103.6839,131.93,-2.6,-5.12,48.75
DSC03834.JPG,1.253979,103.684,131.99,-2.29,-5.37,48.73
DSC03835.JPG,1.254026,103.684,132,-2.14,-5.15,48.95
DSC03836.JPG,1.25412,103.6841,131.96,-2.26,-5.8,47.97
DSC03837.JPG,1.254168,103.6842,132.12,-2.34,-5.22,48.5
DSC03838.JPG,1.254214,103.6842,132.32,-2.58,-5.55,48.74
DSC03839.JPG,1.254309,103.6843,132.72,-1.36,-4.29,49.23
DSC03840.JPG,1.254354,103.6844,132.86,-2.88,-4.87,51.48
DSC03841.JPG,1.2544,103.6844,132.97,-4.57,-6.05,50.58
DSC03842.JPG,1.254448,103.6845,133.08,-2.42,-5.36,47.94
DSC03843.JPG,1.254545,103.6846,133.16,-2.1,-5.27,48.95
DSC03844.JPG,1.254592,103.6847,133.28,-2.88,-6.67,47.89
DSC03845.JPG,1.25464,103.6847,133.4,-1.71,-6.61,46.57
DSC03846.JPG,1.254688,103.6848,133.42,-1.35,-5.28,46.29
DSC03847.JPG,1.254781,103.6849,133.49,-2.37,-5.8,47.11
DSC03848.JPG,1.254827,103.6849,133.47,-2.55,-6.38,47.76
DSC03849.JPG,1.254873,103.685,133.49,-2.68,-6.41,46.97
DSC03850.JPG,1.254919,103.685,133.38,-2.51,-6.24,46.78
DSC03851.JPG,1.255012,103.6851,133.24,-2.93,-6.57,47.54
DSC03852.JPG,1.255058,103.6852,133.04,-2.58,-6.43,47.77
DSC03853.JPG,1.255105,103.6852,132.99,-2.54,-6.37,47.62
DSC03854.JPG,1.255152,103.6853,132.88,-2.58,-5.63,48.82
DSC03855.JPG,1.255245,103.6854,132.38,-2.61,-7.06,47.83
DSC03856.JPG,1.255293,103.6855,132.24,-2.62,-7.23,47.81
DSC03857.JPG,1.25534,103.6855,132.15,-2.11,-2.15,52.33
DSC03858.JPG,1.255422,103.6856,132.21,2.52,1.17,103.32
DSC03859.JPG,1.25545,103.6856,132.45,2.86,5.47,130.59
DSC03860.JPG,1.255473,103.6857,132.78,4.81,3.16,151.46
DSC03861.JPG,1.255494,103.6857,132.99,6.26,-0.19,149.51
DSC03862.JPG,1.255505,103.6857,132.99,2.65,-4.46,150.94
DSC03863.JPG,1.255495,103.6857,133.07,1.67,-6.82,151
DSC03864.JPG,1.255476,103.6857,133.02,0.88,-7.48,150.27
DSC03865.JPG,1.255449,103.6857,132.89,0.3,-7.8,150.84
DSC03866.JPG,1.255376,103.6858,132.6,1.24,-6.58,150.06
DSC03867.JPG,1.255334,103.6858,132.29,5.41,2.35,159.6
DSC03868.JPG,1.255295,103.6858,131.95,11.45,-3.49,183.56
DSC03869.JPG,1.25526,103.6858,131.86,8.53,-9.27,213.2
DSC03870.JPG,1.255191,103.6858,131.29,2.28,-12.02,228.57
DSC03871.JPG,1.255153,103.6858,130.78,4.13,-11.2,223.84
DSC03872.JPG,1.255114,103.6857,130.25,4.17,-11.28,225.36
DSC03873.JPG,1.255032,103.6856,129.9,2.01,-10.52,228.18
DSC03874.JPG,1.254988,103.6856,129.87,2.34,-9.91,227.71
DSC03875.JPG,1.254943,103.6855,129.71,2.88,-9.96,226.79
DSC03876.JPG,1.254897,103.6855,129.59,2.93,-8.83,228.14
DSC03877.JPG,1.254809,103.6854,129.78,3.1,-9.67,229.8
DSC03878.JPG,1.254766,103.6854,129.87,3.19,-10.92,229.65
DSC03879.JPG,1.254724,103.6853,130.09,2.43,-9.85,230.18
DSC03880.JPG,1.254682,103.6853,130.05,1.38,-11.59,227.38
DSC03881.JPG,1.254593,103.6852,129.66,3.16,-10.38,227.23
DSC03882.JPG,1.254549,103.6851,129.63,2.37,-9.44,227.79
DSC03883.JPG,1.254506,103.6851,129.67,1.9,-6.81,227.58
DSC03884.JPG,1.254462,103.685,129.86,3.09,-10.82,229.21
DSC03885.JPG,1.254374,103.6849,130.14,3.67,-11.11,228.97
DSC03886.JPG,1.25433,103.6849,130.23,3.25,-11.2,229.49
DSC03887.JPG,1.254287,103.6848,130.27,2.84,-11.63,228.98
DSC03888.JPG,1.254242,103.6848,130.22,3.06,-11.24,227.78
DSC03889.JPG,1.254151,103.6846,129.63,2.61,-9.98,228.21
DSC03890.JPG,1.254106,103.6846,129.53,3.24,-9.8,228.16
DSC03891.JPG,1.254061,103.6845,129.57,2.81,-10.18,228.74
DSC03892.JPG,1.25397,103.6844,129.56,2.91,-10.37,228.32
DSC03893.JPG,1.253925,103.6844,129.75,3.42,-10.83,228.95
DSC03894.JPG,1.25388,103.6843,129.67,3.04,-11.54,229.26
DSC03895.JPG,1.253835,103.6843,129.65,2.48,-11.19,229.51
DSC03896.JPG,1.253744,103.6842,129.78,2.55,-11.9,229.7
DSC03897.JPG,1.253698,103.6841,129.65,3.03,-11.79,228.78
DSC03898.JPG,1.253651,103.6841,129.78,3.11,-10.88,228.69
DSC03899.JPG,1.253605,103.684,129.82,3.06,-10.61,228.79
DSC03900.JPG,1.253513,103.6839,130.12,2.37,-10.74,228.76
DSC03901.JPG,1.253467,103.6839,130.13,2.78,-11.07,228.55
DSC03902.JPG,1.253422,103.6838,129.9,2.47,-11.23,228.72
DSC03903.JPG,1.253376,103.6837,129.81,2.16,-11.44,229.38
DSC03904.JPG,1.253284,103.6836,129.94,2.32,-10.76,228.86
DSC03905.JPG,1.253237,103.6836,130.05,2.32,-10.7,228.55
DSC03906.JPG,1.25319,103.6835,130.19,2.66,-10.69,228.76
DSC03907.JPG,1.253097,103.6834,130.53,3.12,-10.85,228.47
DSC03908.JPG,1.253051,103.6834,130.54,1.74,-10.37,228.45
DSC03909.JPG,1.253005,103.6833,130.63,1.99,-10.7,228.67
DSC03910.JPG,1.252959,103.6833,130.81,2.24,-10.83,228.51
DSC03911.JPG,1.252866,103.6832,131.12,2.34,-10.4,228.51
DSC03912.JPG,1.252818,103.6831,131.25,1.96,-10.36,228.69
DSC03913.JPG,1.252772,103.6831,131.46,1.55,-10.19,228.58
DSC03914.JPG,1.252725,103.683,131.5,2.27,-9.26,228.51
DSC03915.JPG,1.252632,103.6829,131.25,2.01,-9.93,228.01
DSC03916.JPG,1.252586,103.6828,131.16,2.01,-9.5,227.91
DSC03917.JPG,1.25254,103.6828,130.99,1.55,-9.85,228.06
DSC03918.JPG,1.252494,103.6827,130.96,1.21,-9.93,228.16
DSC03919.JPG,1.2524,103.6826,130.94,2.25,-9.91,227.65
DSC03920.JPG,1.252352,103.6826,131.05,2.19,-6.12,228
DSC03921.JPG,1.252307,103.6825,131.31,3.28,-9.38,227.78
DSC03922.JPG,1.252221,103.6824,132,-2.88,-5.83,181.61
DSC03923.JPG,1.252177,103.6824,132.09,-3.68,-9.87,152.94
DSC03924.JPG,1.252127,103.6824,132.1,-1.06,-6.46,144.63
DSC03925.JPG,1.252076,103.6824,132.32,-2,-4.39,148.2
DSC03926.JPG,1.25198,103.6824,133.18,0.29,3.05,133.55
DSC03927.JPG,1.251941,103.6825,133.42,-1.1,0.73,105.21
DSC03928.JPG,1.251909,103.6825,133.63,-3.83,5.22,71.44
DSC03929.JPG,1.251884,103.6825,133.84,-7.52,1.16,44.37
DSC03930.JPG,1.251863,103.6825,133.98,-3.54,-1.43,48.82
DSC03931.JPG,1.251863,103.6825,133.97,-0.7,-2.93,47.73
DSC03932.JPG,1.251866,103.6825,133.89,-2.16,-3.7,48.61
DSC03933.JPG,1.251874,103.6825,133.93,-1.31,-6.43,50.31
DSC03934.JPG,1.251906,103.6826,134.03,-0.97,-7.32,49.12
DSC03935.JPG,1.25193,103.6826,133.98,-1.75,-6.89,48.67
DSC03936.JPG,1.251957,103.6826,134.03,-2.03,-7.99,49.33
DSC03937.JPG,1.251989,103.6827,134.09,-2.38,-7.45,50.47
DSC03938.JPG,1.25206,103.6827,133.8,-2.3,-7.93,51.03
DSC03939.JPG,1.2521,103.6828,133.68,-1.86,-7.15,50.4
DSC03940.JPG,1.25214,103.6828,133.53,-1.84,-7.04,50.49
DSC03941.JPG,1.252224,103.6829,133.43,-1.83,-7.27,50.85
DSC03942.JPG,1.252267,103.683,133.35,-1.62,-7.43,50.33
DSC03943.JPG,1.25231,103.683,133.2,-2.18,-8.45,50.54
DSC03944.JPG,1.252354,103.6831,132.94,-2.16,-8.25,50.18
DSC03945.JPG,1.252445,103.6832,132.59,-2.08,-7.53,50.6
DSC03946.JPG,1.25249,103.6832,132.52,-1.51,-7.37,50.24
DSC03947.JPG,1.252535,103.6833,132.33,-2.77,-6.67,50.16
DSC03948.JPG,1.25258,103.6833,132.05,-2.19,-7.42,49.47
DSC03949.JPG,1.252672,103.6834,131.87,-2.58,-6.62,49.06
DSC03950.JPG,1.252718,103.6835,131.7,-2.62,-6.32,49.07
DSC03951.JPG,1.252764,103.6835,131.73,-2.88,-6.14,49.24
DSC03952.JPG,1.252858,103.6836,131.68,-2.64,-6.74,49.95
DSC03953.JPG,1.252906,103.6837,131.74,-2.16,-7.48,48.38
DSC03954.JPG,1.252954,103.6838,131.87,-2.37,-5.71,48.53
DSC03955.JPG,1.253001,103.6838,132.02,-2.55,-6.11,49.08
DSC03956.JPG,1.253096,103.6839,132.07,-2.81,-5.91,48.38
DSC03957.JPG,1.253143,103.684,132.19,-2.58,-5.98,48.61
DSC03958.JPG,1.25319,103.684,132.32,-2.9,-5.7,48.45
DSC03959.JPG,1.253237,103.6841,132.32,-2.82,-6.26,48.67
DSC03960.JPG,1.253332,103.6842,132.22,-2.87,-6.38,48.41
DSC03961.JPG,1.253379,103.6842,132.05,-2.72,-5.94,48.69
DSC03962.JPG,1.253427,103.6843,131.97,-2.74,-6.07,48.7
DSC03963.JPG,1.253474,103.6843,131.94,-2.79,-6.28,48.97
DSC03964.JPG,1.253571,103.6845,132.06,-2.62,-5.68,49.3
DSC03965.JPG,1.253619,103.6845,132.17,-1.9,-5.25,49.68
DSC03966.JPG,1.253666,103.6846,132.21,-2.29,-5.77,49.89
DSC03967.JPG,1.253808,103.6847,132.15,-2.66,-5.26,49.34
DSC03968.JPG,1.253855,103.6848,132.22,-2.55,-6.05,49.28
DSC03969.JPG,1.253902,103.6848,132.25,-2.51,-5.8,48.88
DSC03970.JPG,1.25395,103.6849,132.15,-2.53,-5.06,49.45
DSC03971.JPG,1.254043,103.685,132.21,-2.79,-6.1,49.16
DSC03972.JPG,1.254091,103.685,132.29,-2.03,-4.45,49.19
DSC03973.JPG,1.254139,103.6851,132.41,-1.37,-4.08,52.25
DSC03974.JPG,1.254233,103.6852,132.25,-0.74,-5.66,51.56
DSC03975.JPG,1.254279,103.6852,132.08,-0.37,-6.87,49.77
DSC03976.JPG,1.254326,103.6853,132.03,0.08,-6.7,45.58
DSC03977.JPG,1.254371,103.6854,132.03,-0.47,-6.73,46.17
DSC03978.JPG,1.254461,103.6855,132.19,-2.59,-8.12,46.35
DSC03979.JPG,1.254507,103.6855,132.38,-1.94,-7.1,45.44
DSC03980.JPG,1.254552,103.6856,132.48,-1.94,-7.18,45.01
DSC03981.JPG,1.254598,103.6856,132.56,-1.58,-7.66,45.26
DSC03982.JPG,1.254691,103.6857,132.89,-0.3,-7.42,44.62
DSC03983.JPG,1.254738,103.6858,133.18,-1.24,-6.86,46.42
DSC03984.JPG,1.254785,103.6858,133.38,-2.4,-0.82,40.89
DSC03985.JPG,1.254828,103.6859,133.3,-2.03,0.46,12.73
DSC03986.JPG,1.254897,103.686,133.53,-2.52,-1.14,290.14
DSC03987.JPG,1.254922,103.686,133.8,-2.4,-4.28,248.38
DSC03988.JPG,1.25494,103.686,134.06,-1.43,-2.37,246.54
DSC03989.JPG,1.254955,103.686,134.41,0.32,-5.58,250.16
DSC03990.JPG,1.254956,103.686,134.68,0.96,-6.62,250.73
DSC03991.JPG,1.254954,103.686,134.78,1.3,-7.62,250.67
DSC03992.JPG,1.254951,103.686,134.52,1.83,-9.87,249.96
DSC03993.JPG,1.254936,103.686,133.72,1.66,-12.52,250.07
DSC03994.JPG,1.254926,103.6859,133.13,1.14,-11.95,249.96
DSC03995.JPG,1.254913,103.6859,132.58,1.76,-11.2,249.48
DSC03996.JPG,1.254898,103.6859,132.1,1.04,-11.41,250.58
DSC03997.JPG,1.254863,103.6858,131.73,1.33,-11.05,250.89
DSC03998.JPG,1.254845,103.6857,131.41,1,-11.42,250.71
DSC03999.JPG,1.254827,103.6856,131.16,1.09,-11.6,250.17
DSC04000.JPG,1.254807,103.6856,130.9,1.62,-11.07,249.87
DSC04001.JPG,1.254768,103.6855,130.94,0.24,-9.79,252.06
DSC04002.JPG,1.254748,103.6854,130.73,0.31,-9.23,251.38
DSC04003.JPG,1.254728,103.6853,130.46,0.84,-10.33,251.37
DSC04004.JPG,1.254688,103.6852,129.92,-0.05,-10.78,251.85
DSC04005.JPG,1.254666,103.6852,129.51,1.22,-9.53,250.69
DSC04006.JPG,1.254645,103.6851,129.39,0.55,-9.14,252.06
DSC04007.JPG,1.254625,103.685,129.49,0.84,-9.4,251.03
DSC04008.JPG,1.254583,103.6849,129.74,1.79,-8.43,250.91
DSC04009.JPG,1.254564,103.6848,130.1,0.95,-11.21,251.65
DSC04010.JPG,1.254544,103.6848,130.47,1.37,-12.57,251.87
DSC04011.JPG,1.254524,103.6847,130.58,1.45,-12.57,252.18
DSC04012.JPG,1.254483,103.6846,130.66,0.98,-12.88,252.58
DSC04013.JPG,1.254463,103.6845,130.66,1.68,-13.49,251.86
DSC04014.JPG,1.254443,103.6844,130.47,1.09,-13.04,251.71
DSC04015.JPG,1.254421,103.6844,130.23,1.34,-12.71,251.6
DSC04016.JPG,1.254377,103.6842,130.12,1.41,-11.5,251.71
DSC04017.JPG,1.254355,103.6842,130.08,0.97,-11.94,251.06
DSC04018.JPG,1.254332,103.6841,130.02,1.26,-12.05,251.52
DSC04019.JPG,1.254311,103.684,130.13,0.69,-12.34,252.15
DSC04020.JPG,1.254266,103.6839,129.97,1.51,-13.51,252.22
DSC04021.JPG,1.254243,103.6838,129.81,1.39,-13,252.79
DSC04022.JPG,1.25422,103.6838,129.72,1.03,-12.4,252.2
DSC04023.JPG,1.254174,103.6836,129.41,1.6,-12.54,251.01
DSC04024.JPG,1.254151,103.6836,129.18,1.78,-11.9,250.89
DSC04025.JPG,1.254105,103.6834,129.25,1.75,-11.34,251.3
DSC04026.JPG,1.254038,103.6832,129.74,1.13,-12.53,252.26
DSC04027.JPG,1.254016,103.6832,129.89,0.91,-12.24,252.52
DSC04028.JPG,1.253971,103.683,130.28,1.37,-11.95,251.94
DSC04029.JPG,1.253949,103.683,130.18,1.14,-11.8,252.01
DSC04030.JPG,1.253927,103.6829,130.3,1.41,-11.94,251.99
DSC04031.JPG,1.253905,103.6828,130.58,1.1,-12.37,252.16
DSC04032.JPG,1.253883,103.6828,130.82,1.04,-12.18,252.28
DSC04033.JPG,1.25384,103.6826,130.93,1.28,-12.21,251.45
DSC04034.JPG,1.253818,103.6826,130.96,0.94,-11.81,251.79
DSC04035.JPG,1.253797,103.6825,131.12,0.57,-11.83,251.85
DSC04036.JPG,1.253752,103.6824,131.35,1.36,-12.1,251.68
DSC04037.JPG,1.25373,103.6823,131.36,1.28,-11.64,252.02
DSC04038.JPG,1.253708,103.6822,131.42,1.3,-11.32,251.76
DSC04039.JPG,1.253685,103.6822,131.67,1.33,-10.1,252
DSC04040.JPG,1.253645,103.682,131.75,1.37,-5.95,251.5
DSC04041.JPG,1.253626,103.682,131.76,-1.81,18.05,249.33
DSC04042.JPG,1.253612,103.6819,131.3,2.78,30.17,252.76
DSC04043.JPG,1.253611,103.6819,130.81,2.53,-11.15,252.13
DSC04044.JPG,1.253616,103.6819,130.05,0.93,-4.56,251.83
DSC04045.JPG,1.253618,103.6819,129.26,1.21,-4.8,249.15
DSC04046.JPG,1.253618,103.6819,128.45,0.68,-2.36,249.01
DSC04047.JPG,1.253618,103.6819,126.56,1.4,-2.13,250.19
DSC04048.JPG,1.253618,103.6819,125.45,1.26,-2.44,250.55
DSC04049.JPG,1.253618,103.6819,124.36,0.78,-2,250.86
DSC04050.JPG,1.253617,103.6819,123.1,0.98,-3.47,249.7
DSC04051.JPG,1.253615,103.6819,120.58,1.42,-2.4,250.78
DSC04052.JPG,1.253615,103.6819,119.32,0.93,-3.21,250.22
DSC04053.JPG,1.253615,103.6819,118.09,2.01,-2.92,250.12
DSC04054.JPG,1.253614,103.6819,116.72,1.71,-3.37,250.85
DSC04055.JPG,1.253614,103.6819,113.84,2.34,-2.72,251.15
DSC04056.JPG,1.253613,103.6819,112.37,1.15,-3.38,251.97
DSC04057.JPG,1.253613,103.6819,110.91,2.75,-1.29,250.4
DSC04058.JPG,1.253614,103.6819,109.46,1.08,-3.58,251.24
DSC04059.JPG,1.253615,103.6819,106.67,3.17,-3.41,253
DSC04060.JPG,1.253614,103.6819,105.3,1.98,-2.78,252.21
DSC04061.JPG,1.253613,103.6819,103.74,0.93,-2,252.17
DSC04062.JPG,1.253613,103.6819,102.3,2.77,-3.83,250.67
DSC04063.JPG,1.253613,103.6819,99.43,2.21,-3.71,251.2
DSC04064.JPG,1.253613,103.6819,97.95,1.03,-3.27,250.45
DSC04065.JPG,1.253614,103.6819,96.73,3.21,-3.61,250.31
DSC04066.JPG,1.253614,103.6819,93.86,1.72,-2.95,251.21
DSC04067.JPG,1.253614,103.6819,92.59,2.67,-2.71,250.59
DSC04068.JPG,1.253614,103.6819,91.2,1.84,-2.52,251.73
DSC04069.JPG,1.253614,103.6819,89.71,2.24,-2.72,249.98
DSC04070.JPG,1.253612,103.6819,86.7,4.72,-2.06,251.01
DSC04071.JPG,1.253613,103.6819,85.16,0.23,-2.68,250.36
